135 625657 1.1012491787766429e+01
136 625657 -1.7945802456991493e+02
137 625657 -3.4002922113252777e+02
138 625657 -2.0285204876198090e+01
1392 625657 -1.6001667062758730e+02
1393 625657 -3.1680118335115338e+02
1394 625657 5.6952643173715558e+01
135 625658 -1.7498037453866807e+01
136 625658 -1.1624094833488853e+02
137 625658 -1.6133943566726543e+00
1392 625658 -8.5683397405754789e+01
1393 625658 -1.5869144109555846e+01
135 625659 -2.2200435053122352e+00
494 626343 9.1500275657343746e+00
1752 626343 -8.0273994825593509e-01
492 626344 6.6258156771451260e+00
493 626344 1.7010385794644299e+02
494 626344 5.1666267062323982e+01
1750 626344 -2.1197220075226085e+01
1751 626344 -1.3903306729879506e+02
1752 626344 -3.4388564976121181e+00
491 626345 1.3412886392003463e+01
492 626345 3.2283682107801485e+02
493 626345 2.0292148176527073e+02
494 626345 -3.8029237892411942e+01
1749 626345 9.3764982482963717e+01
1750 626345 -2.7025288466305386e+02
1751 626345 -2.1966658647818502e+02
1752 626345 -9.1864144349276045e-01
491 626346 4.8105326413720874e+01
492 626346 -8.6818471545690358e+01
493 626346 -3.3369391654941592e+02
494 626346 -2.2787056735646416e+01
1747 626346 5.9530073957544127e-01
1748 626346 1.6862391586371712e+02
1749 626346 2.8902037556192590e+02
1750 626346 -1.4007494333896065e+02
1751 626346 -9.1804451425011155e+00
491 626347 -4.4037502619813523e+01
492 626347 -2.4264416520946966e+02
493 626347 -3.9331423162297760e+01
1747 626347 4.6382619466588189e+00
1748 626347 1.9753108363830756e+02
1749 626347 5.3543863383091960e+01
491 626348 -1.7480710185910809e+01
1747 626348 1.9102145147718508e+00
1748 626348 1.1428636605167717e+00
139 626653 1.4400461193224155e+01
1397 626653 1.4863681683576075e+01
138 626654 1.4289249715688783e+02
139 626654 1.6810752907713743e+02
1395 626654 8.8089120896198830e-02
1396 626654 1.6889404145721576e+02
1397 626654 9.4688019964004766e+01
137 626655 1.3632609706509061e+02
138 626655 2.9875875781551503e+02
139 626655 -8.8131470054389084e+01
1394 626655 -8.5075292510301651e+01
1395 626655 4.4590137427759080e+00
1396 626655 3.6951825697631091e+02
1397 626655 3.4520705706089615e+01
137 626656 2.0861621544723096e+01
138 626656 -3.5953620702104587e+02
139 626656 -9.4376520215972519e+01
1393 626656 -5.1707298413878185e+01
1394 626656 -3.8424379071689640e+02
1395 626656 3.2936426917232753e+00
1396 626656 3.8774702518431539e+01
137 626657 -1.5644540554157956e+02
138 626657 -8.2115047951356999e+01
1393 626657 -8.5825825878704251e+01
1394 626657 -1.0771348100009233e+02
137 626658 -7.4231306823413323e-01
1393 626658 -4.2991708073297721e+00
492 627344 4.6482201641655605e+00
493 627344 4.9575711917904348e+00
1750 627344 -1.1214250071388541e+01
491 627345 9.4821029876202559e+01
492 627345 2.2648028478155777e+02
493 627345 5.9140204363364361e+00
1749 627345 -1.1724629484929127e+02
1750 627345 -1.4297551378766283e+02
490 627346 7.1409547013349822e+01
491 627346 3.4007568988277797e+02
492 627346 -6.0905915546776960e+01
493 627346 -9.7253017511334985e+00
1747 627346 4.5726300759208414e+01
1748 627346 1.0844966934924838e+02
1749 627346 -3.6139897084440196e+02
1750 627346 -7.4105728853311959e+01
490 627347 5.2882346843896840e+01
491 627347 -3.1131862520479990e+02
492 627347 -1.7022258939894635e+02
493 627347 -1.1462898769933738e+00
1746 627347 2.0593285337149670e+01
1747 627347 3.5627464686869388e+02
1748 627347 1.2704117679301623e+02
1749 627347 -6.6952709074784877e+01
490 627348 -1.1701155411682987e+02
491 627348 -1.2357809455418064e+02
1746 627348 5.1550200332872947e+01
1747 627348 1.4672759096411920e+02
1748 627348 7.3502732669597826e-01
490 627349 -7.2803397404167978e+00
1746 627349 6.9794469786682516e+00
141 627652 6.2529588092236947e+00
1398 627652 1.5921581993325346e-02
139 627653 3.1676056875944145e+01
140 627653 1.7629403695469253e+02
141 627653 1.8349421384047901e+01
1397 627653 5.3804507309266143e+01
1398 627653 1.3614637602260905e+02
138 627654 3.6149479387669814e+01
139 627654 3.6977868839557749e+02
140 627654 9.4462307503243252e+01
141 627654 -1.8553304106208646e+01
1395 627654 -5.6609209581430751e+00
1396 627654 -8.7926251607562676e+01
1397 627654 3.4275776154993008e+02
1398 627654 1.3321769869202990e+02
138 627655 7.5581110082218245e+01
139 627655 -1.9385889247192688e+02
140 627655 -2.6066238648172219e+02
141 627655 -6.0490760870629519e+00
1394 627655 -7.4227189950476529e+00
1395 627655 -2.8655212008384467e+02
1396 627655 -1.9237123439146052e+02
1397 627655 1.2496026233773974e+02
138 627656 -9.0956816931810380e+01
139 627656 -2.0759585279959475e+02
140 627656 -1.0093957976213616e+01
1394 627656 -3.3524817839892364e+01
1395 627656 -2.1166122164145204e+02
1396 627656 -2.0186113259108986e+01
138 627657 -2.0773772538077672e+01
1394 627657 -9.3978742576204031e+00
491 628345 3.6908641609014502e+01
1749 628345 -2.4722475296092583e+01
489 628346 1.1093585422059686e+01
490 628346 2.3366608278305893e+02
491 628346 1.3237286891113962e+02
1747 628346 -9.9071339553980646e+00
1748 628346 -2.6367798291078327e+02
1749 628346 -7.6204345222325969e+01
488 628347 5.5393628359906755e-01
489 628347 1.9831041747273912e+02
490 628347 1.7304143986627386e+02
491 628347 -1.2117931622232705e+02
1745 628347 1.9699896221073029e-01
1746 628347 1.4784357615852008e+02
1747 628347 -7.7191038698434028e+01
1748 628347 -3.0888025241938550e+02
1749 628347 -1.4117603445255895e+01
488 628348 1.5082296700797471e+00
489 628348 -8.5302289880459540e+01
490 628348 -3.8288481910865642e+02
491 628348 -4.8102194297827062e+01
1745 628348 9.8759897866412928e+01
1746 628348 3.7008985424736255e+02
1747 628348 -3.1790236133231161e+01
1748 628348 -1.7871010953787116e+00
488 628349 -1.5836404233711150e+00
489 628349 -1.2410171301433925e+02
490 628349 -2.3822703540676379e+01
1745 628349 9.0135196904522431e+01
1746 628349 5.0106934568309825e+01
488 628350 -4.7852553030769973e-01
142 628651 3.4056577813486424e+00
1400 628651 2.3123904627148395e+00
141 628652 1.0396179046932265e+02
142 628652 7.4602676634219094e+01
1398 628652 2.2414938740330879e-02
1399 628652 1.0730128420950882e+02
1400 628652 1.9320963663478729e+01
139 628653 3.3611893078725283e+00
140 628653 2.0803496722028765e+02
141 628653 3.0507776548083962e+02
142 628653 -2.9193096250813205e+01
1397 628653 -4.9031923892308484e+01
1398 628653 1.9167144819806063e+02
1399 628653 2.8323498455380923e+02
1400 628653 8.2650913959977945e+00
139 628654 3.9237717578990683e+01
140 628654 1.1146981136996905e+02
141 628654 -3.0846752279226217e+02
142 628654 -4.8815238164754540e+01
1395 628654 -3.4535811606798962e-04
1396 628654 -9.5219115879827640e+01
1397 628654 -3.1235436059684673e+02
1398 628654 1.8754835772987423e+02
1399 628654 4.1873236162018785e+01
139 628655 -2.0570629708254341e+01
140 628655 -3.0759344992039235e+02
141 628655 -1.0057203315790007e+02
1395 628655 -1.7481802180100977e-02
1396 628655 -2.0832707552712807e+02
1397 628655 -1.1387599996574573e+02
139 628656 -2.2028277178608871e+01
140 628656 -1.1911328669864387e+01
1395 628656 -1.2912902563246419e-02
1396 628656 -2.1860409404932497e+01
489 629346 1.9837487951336303e+01
490 629346 4.6727112294007149e+01
1747 629346 -3.6414467543385790e+01
1748 629346 -1.3395602302182233e+01
488 629347 9.6247435013185836e+01
489 629347 3.5461758913553621e+02
490 629347 3.4603767461001368e+01
1745 629347 4.9653957786900510e-01
1746 629347 -9.7197518210059457e+01
1747 629347 -2.8372187011691869e+02
1748 629347 -1.5692008011938336e+01
487 629348 2.8022085150967371e+01
488 629348 2.6205764354845286e+02
489 629348 -1.5253708186715664e+02
490 629348 -7.6566961388107501e+01
1744 629348 3.5513464761853555e+01
1745 629348 2.4892617426338737e+02
1746 629348 -2.4330996504708975e+02
1747 629348 -1.1684756934565989e+02
1748 629348 -9.0789891834038489e-02
487 629349 1.3941855088991096e+01
488 629349 -2.7516039885010707e+02
489 629349 -2.2191799521971583e+02
490 629349 -4.7639183669010130e+00
1743 629349 4.5904377279645764e-01
1744 629349 2.1815260179538120e+02
1745 629349 2.2718745378077642e+02
1746 629349 -3.2942044637310289e+01
487 629350 -4.0561210385897084e+01
488 629350 -8.3144679711531609e+01
1743 629350 1.0242658343122524e+00
1744 629350 7.7627948678555214e+01
487 629351 -1.4027298540613824e+00
1743 629351 1.1191199455543109e-01
142 629651 1.7358801621361764e+01
143 629651 8.7343604248083324e+01
1400 629651 4.4443996106614939e+01
1401 629651 5.6130756627383789e+01
141 629652 5.9221855909457140e+01
142 629652 3.8025343333327640e+02
143 629652 7.0651730026290707e+01
1398 629652 -3.3490078905686164e-02
1399 629652 3.1518339977814861e+01
1400 629652 3.7134768010915764e+02
1401 629652 6.6119180123460950e+01
140 629653 1.3129512529040561e+00
141 629653 1.7378761357343862e+02
142 629653 -1.4879861661570422e+02
143 629653 -1.4760219333003789e+02
1397 629653 -1.9636265100533734e+01
1398 629653 -2.8637561755055827e+02
1399 629653 8.3196548881443960e+01
1400 629653 1.5885452554292155e+02
1401 629653 4.0873505105539482e-01
140 629654 7.0350879207823458e-01
141 629654 -1.7571858954219451e+02
142 629654 -2.4881361833893396e+02
143 629654 -1.0393140944336137e+01
1397 629654 -1.2509142091708816e+02
1398 629654 -2.8021532299367897e+02
1399 629654 1.2299712002970447e+01
140 629655 -1.9412852120692721e+00
141 629655 -5.7290879940701245e+01
1397 629655 -4.5604968078083623e+01
140 629656 -7.5174832913018713e-02
489 630346 1.2616367661916452e+00
488 630347 8.2197954373728862e+01
489 630347 2.2553187656076052e+01
1745 630347 -5.4226113450450064e-01
1746 630347 -7.1239343285610289e+01
486 630348 8.5210895916152687e+00
487 630348 2.5233004626402089e+02
488 630348 2.2380442891523901e+02
489 630348 -9.7011471998512828e+00
1744 630348 3.1272213679395261e+01
1745 630348 -2.7184739279643105e+02
1746 630348 -1.7833008953314575e+02
486 630349 1.0518581227380898e+02
487 630349 1.2554201161900168e+02
488 630349 -2.3499454200560820e+02
489 630349 -1.4113677222416415e+01
1742 630349 3.5760046324871164e-01
1743 630349 1.5130955315620071e+02
1744 630349 1.9209938607254955e+02
1745 630349 -2.4810696251257014e+02
1746 630349 -2.4144336909667789e+01
486 630350 -5.3733442708621077e+01
487 630350 -3.6524091758549150e+02
488 630350 -7.1007841283359696e+01
1742 630350 3.7721774885200567e+01
1743 630350 3.3761748854323196e+02
1744 630350 6.8357109475178262e+01
486 630351 -5.9973459156803166e+01
487 630351 -1.2631140297531104e+01
1742 630351 3.0733812286705987e+01
1743 630351 3.6888320662417037e+01
145 630649 4.2614793436674214e-01
144 630650 6.0500073420171780e+01
145 630650 1.5232994564914785e+01
1402 630650 5.6356682741903498e+01
142 630651 5.3867953646741604e+00
143 630651 2.2298596080327687e+02
144 630651 2.1850880503272757e+02
145 630651 -4.7403252263184106e+00
1400 630651 -1.8483669007668258e+01
1401 630651 2.4698553083440686e+02
1402 630651 1.6502991218736597e+02
142 630652 1.1800050929555120e+02
143 630652 1.8037203797520041e+02
144 630652 -1.9934647846212965e+02
145 630652 -1.0918817272963116e+01
1398 630652 -4.8464418279700640e-03
1399 630652 -1.3679315611047252e+02
1400 630652 -1.5443857904761049e+02
1401 630652 2.9093640959690578e+02
1402 630652 2.8507996800109797e+01
142 630653 -4.6175289961780372e+01
143 630653 -3.7682457896843403e+02
144 630653 -7.9662399990769686e+01
1398 630653 -4.1442206670111375e+01
1399 630653 -3.6108242080650734e+02
1400 630653 -6.6065492028709045e+01
1401 630653 1.7985085115758994e+00
142 630654 -7.7212014698444989e+01
143 630654 -2.6533419810043231e+01
1398 630654 -4.0550733428225193e+01
1399 630654 -5.3382139583508511e+01
1745 631347 -1.5127740557523464e-01
486 631348 3.1156359610579983e+01
487 631348 1.1217586623398277e+02
1744 631348 -6.1888605809973100e+01
1745 631348 -7.5838679333369242e+01
485 631349 6.4325304642730146e+01
486 631349 3.8459952308898551e+02
487 631349 5.5810967067247240e+01
1742 631349 2.9747725479012468e+00
1743 631349 -1.6234479441470551e+01
1744 631349 -3.8017018247784489e+02
1745 631349 -6.9215688172728719e+01
484 631350 6.4805817647109754e-01
485 631350 1.5300412407104412e+02
486 631350 -1.9646999907049960e+02
487 631350 -1.6237153252600658e+02
1741 631350 2.1362679300105036e+01
1742 631350 3.1379629480110759e+02
1743 631350 -3.6224045755906708e+01
1744 631350 -1.3528067587379996e+02
484 631351 2.6267624035832859e-01
485 631351 -1.7214694920405051e+02
486 631351 -2.1928588362906592e+02
487 631351 -5.6153007752234219e+00
1741 631351 1.2042017883965039e+02
1742 631351 2.5566549956971400e+02
1743 631351 -3.9578643313166113e+00
484 631352 -8.8844289469017079e-01
485 631352 -4.5182479509723770e+01
1741 631352 4.0343267016510936e+01
484 631353 -2.2291522139255313e-02
145 631649 9.4735411028240044e+00
146 631649 3.9061428924905613e+01
1403 631649 2.7631210172313967e+01
1404 631649 1.2360909316704367e+01
144 631650 8.2176284630262899e+01
145 631650 3.3863921068691985e+02
146 631650 3.6898353256524459e+01
1402 631650 9.1255830515404227e+01
1403 631650 2.6639693006035441e+02
1404 631650 1.5381786341556012e+01
143 631651 3.1213836270052958e+01
144 631651 2.9679702422643862e+02
145 631651 -1.0538046122179139e+02
146 631651 -6.9880714120498254e+01
1400 631651 -2.8272717561661523e+01
1401 631651 -2.0474581619059794e+02
1402 631651 2.6722548176783698e+02
1403 631651 1.2243711991101797e+02
1404 631651 1.6496071886416078e-01
143 631652 2.5248689382829269e+01
144 631652 -2.7076914172277088e+02
145 631652 -2.4273229056795248e+02
146 631652 -6.0790680609318040e+00
1399 631652 -2.0264680768511720e+00
1400 631652 -2.3623006472502590e+02
1401 631652 -2.4118017132922003e+02
1402 631652 4.6161711402331491e+01
143 631653 -5.2748346434371093e+01
144 631653 -1.0820416713393064e+02
1399 631653 -5.3491126287458330e+00
1400 631653 -1.0105412491021031e+02
1401 631653 -1.4909257715798425e+00
143 631654 -3.7141792185111329e+00
1399 631654 -7.9080858148071920e-01
486 632348 7.0899588667713775e+00
1744 632348 -4.8970726312757122e+00
485 632349 1.2304685175282785e+02
486 632349 8.7519685642440692e+01
1742 632349 -1.8256614381316398e+00
1743 632349 -1.3553411748752660e+02
1744 632349 -3.0081805390085851e+01
483 632350 3.6186679726554138e+00
484 632350 2.1612786272829828e+02
485 632350 2.9267915444328617e+02
486 632350 -4.4708824438251575e+01
1741 632350 5.6780268999947367e+01
1742 632350 -1.9258137744048727e+02
1743 632350 -3.0241770862163753e+02
1744 632350 -1.0704382279933512e+01
483 632351 4.1133775433278075e+01
484 632351 8.7602712965202855e+01
485 632351 -3.2929716005326890e+02
486 632351 -4.9900820070960492e+01
1739 632351 1.6111789111103229e-02
1740 632351 9.7682619537539253e+01
1741 632351 3.2006706890476511e+02
1742 632351 -1.5690565786429431e+02
1743 632351 -3.3042368325655858e+01
483 632352 -2.1832794354770392e+01
484 632352 -2.9629633720714719e+02
485 632352 -8.6428846142845117e+01
1739 632352 1.6771562193033018e+00
1740 632352 2.1167442784066404e+02
1741 632352 1.0722913176545843e+02
483 632353 -2.2919649051163098e+01
484 632353 -7.4342384863539515e+00
1739 632353 1.3645006906240407e+00
1740 632353 2.1767669267085097e+01
147 632648 3.4277536396926678e+01
1405 632648 2.7893023388369556e+01
145 632649 5.8811669346724953e+00
146 632649 2.1354740646350371e+02
147 632649 1.3304268266280360e+02
1403 632649 1.0274199601721591e+01
1404 632649 2.5413343920536718e+02
1405 632649 8.2998529809682736e+01
144 632650 1.6561998668921052e+00
145 632650 2.1022695812042488e+02
146 632650 2.0172195072159695e+02
147 632650 -1.1718631934114097e+02
1402 632650 -1.2605989082943766e+02
1403 632650 9.9055206618072432e+01
1404 632650 3.1624099521700771e+02
1405 632650 1.4660998109110331e+01
144 632651 5.9817159443197374e+00
145 632651 -6.5420108212059148e+01
146 632651 -3.8203531393945292e+02
147 632651 -5.0133899718589319e+01
1401 632651 -9.8370471271192685e+01
1402 632651 -3.6914260566409575e+02
1403 632651 4.5526178577808288e+01
1404 632651 3.3915008794770456e+00
144 632652 -5.4571439740486118e+00
145 632652 -1.5068801684303824e+02
146 632652 -3.3234043245647705e+01
1401 632652 -1.1587541839114675e+02
1402 632652 -6.3767326065764408e+01
144 632653 -2.1807718371632312e+00
1401 632653 -7.1631779105145166e-01
485 633349 9.4392901304464889e+00
1742 633349 -1.5067115730183187e+00
483 633350 3.2626766035248629e+01
484 633350 1.9310624168393446e+02
485 633350 2.2452288819818929e+01
1741 633350 -6.0352502743349078e+01
1742 633350 -1.5893669224582086e+02
482 633351 3.7231723405219221e+01
483 633351 3.7087184493005685e+02
484 633351 7.8271401236652522e+01
485 633351 -2.5261364988994469e+01
1739 633351 2.8159537441269089e+00
1740 633351 8.6135338477727885e+01
1741 633351 -3.4020354243387686e+02
1742 633351 -1.2949365399212567e+02
482 633352 8.8399210637801488e+01
483 633352 -1.9684963602396314e+02
484 633352 -2.6473528854869090e+02
485 633352 -6.6302139612709485e+00
1738 633352 8.8957374722959557e+00
1739 633352 2.9312662316180723e+02
1740 633352 1.8665192001867032e+02
1741 633352 -1.1397526963191685e+02
482 633353 -9.9552138032141571e+01
483 633353 -2.0664897494134232e+02
484 633353 -6.6423543718961042e+00
1738 633353 5.2166050550419939e+01
1739 633353 2.3848194648840095e+02
1740 633353 1.9194464369079117e+01
482 633354 -2.6078796010879127e+01
1738 633354 1.7977893553297353e+01
148 633647 6.0949097651489259e+00
149 633647 1.0680678920509802e+01
1406 633647 1.7849059856648410e+01
147 633648 8.9056682561786545e+01
148 633648 2.3852947529389249e+02
149 633648 9.8225257277138329e+00
1405 633648 1.1939002712799483e+02
1406 633648 1.6753643808823787e+02
146 633649 6.9945573185282001e+01
147 633649 3.4565902927994921e+02
148 633649 -7.1131084648388608e+01
149 633649 -1.8915817202455905e+01
1403 633649 -3.7095054794361232e+01
1404 633649 -1.0242780921426584e+02
1405 633649 3.5525717623330530e+02
1406 633649 7.6016984896447227e+01
146 633650 6.6072249253407364e+01
147 633650 -3.0446251216245076e+02
148 633650 -1.7349330041065281e+02
