 VARIABLES = "R","Z","Tmpr      "
ZONE F=POINT, I= 103, J= 103
 0.85557E+00  0.38673E-02  0.24570E-05
 0.87834E+00  0.38673E-02  0.23527E-05
 0.89796E+00  0.38673E-02  0.20431E-05
 0.91472E+00  0.38673E-02  0.17333E-05
 0.92895E+00  0.38673E-02  0.14983E-05
 0.94096E+00  0.38673E-02  0.15792E-05
 0.95105E+00  0.38673E-02  0.18303E-05
 0.95949E+00  0.38673E-02  0.20494E-05
 0.96653E+00  0.38673E-02  0.21903E-05
 0.97238E+00  0.38673E-02  0.22538E-05
 0.97724E+00  0.38673E-02  0.22291E-05
 0.98126E+00  0.38673E-02  0.20913E-05
 0.98458E+00  0.38673E-02  0.18485E-05
 0.98732E+00  0.38673E-02  0.15426E-05
 0.98958E+00  0.38673E-02  0.12305E-05
 0.99145E+00  0.38673E-02  0.96661E-06
 0.99298E+00  0.38673E-02  0.78058E-06
 0.99424E+00  0.38673E-02  0.66068E-06
 0.99528E+00  0.38673E-02  0.55146E-06
 0.99613E+00  0.38673E-02  0.49252E-06
 0.99683E+00  0.38673E-02  0.45959E-06
 0.99741E+00  0.38673E-02  0.43980E-06
 0.99788E+00  0.38673E-02  0.43061E-06
 0.99827E+00  0.38673E-02  0.43403E-06
 0.99859E+00  0.38673E-02  0.45145E-06
 0.99885E+00  0.38673E-02  0.48078E-06
 0.99906E+00  0.38673E-02  0.51442E-06
 0.99924E+00  0.38673E-02  0.54428E-06
 0.99938E+00  0.38673E-02  0.56713E-06
 0.99950E+00  0.38673E-02  0.58363E-06
 0.99960E+00  0.38673E-02  0.59527E-06
 0.99968E+00  0.38673E-02  0.60337E-06
 0.99975E+00  0.38673E-02  0.60894E-06
 0.99980E+00  0.38673E-02  0.61272E-06
 0.99984E+00  0.38673E-02  0.61524E-06
 0.99988E+00  0.38673E-02  0.61691E-06
 0.99991E+00  0.38673E-02  0.61798E-06
 0.99993E+00  0.38673E-02  0.61866E-06
 0.99995E+00  0.38673E-02  0.61906E-06
 0.99997E+00  0.38673E-02  0.61929E-06
 0.99998E+00  0.38673E-02  0.61940E-06
 0.10000E+01  0.38673E-02  0.61945E-06
 0.10000E+01  0.38673E-02  0.61945E-06
 0.00000E+00  0.47200E-02  0.11698E-05
 0.49709E-05  0.47200E-02  0.11698E-05
 0.16001E-04  0.47200E-02  0.11699E-05
 0.29447E-04  0.47200E-02  0.11700E-05
 0.45836E-04  0.47200E-02  0.11703E-05
 0.65814E-04  0.47200E-02  0.11708E-05
 0.90165E-04  0.47200E-02  0.11717E-05
 0.11985E-03  0.47200E-02  0.11730E-05
 0.15603E-03  0.47200E-02  0.11751E-05
 0.20013E-03  0.47200E-02  0.11782E-05
 0.25388E-03  0.47200E-02  0.11828E-05
 0.31939E-03  0.47200E-02  0.11897E-05
 0.39924E-03  0.47200E-02  0.11997E-05
 0.49656E-03  0.47200E-02  0.12144E-05
 0.61516E-03  0.47200E-02  0.12357E-05
 0.75970E-03  0.47200E-02  0.12661E-05
 0.93583E-03  0.47200E-02  0.13087E-05
 0.11504E-02  0.47200E-02  0.13660E-05
 0.14119E-02  0.47200E-02  0.14385E-05
 0.17305E-02  0.47200E-02  0.15219E-05
 0.21186E-02  0.47200E-02  0.16047E-05
 0.25912E-02  0.47200E-02  0.16672E-05
 0.31667E-02  0.47200E-02  0.16878E-05
 0.38673E-02  0.47200E-02  0.16599E-05
 0.47200E-02  0.47200E-02  0.16058E-05
 0.57574E-02  0.47200E-02  0.15574E-05
 0.70191E-02  0.47200E-02  0.15619E-05
 0.85527E-02  0.47200E-02  0.15706E-05
 0.10416E-01  0.47200E-02  0.15660E-05
 0.12677E-01  0.47200E-02  0.15276E-05
 0.15420E-01  0.47200E-02  0.15200E-05
 0.18742E-01  0.47200E-02  0.16125E-05
 0.22762E-01  0.47200E-02  0.17615E-05
 0.27617E-01  0.47200E-02  0.19349E-05
 0.33469E-01  0.47200E-02  0.21161E-05
 0.40509E-01  0.47200E-02  0.22572E-05
 0.48950E-01  0.47200E-02  0.22843E-05
 0.59040E-01  0.47200E-02  0.21683E-05
 0.71052E-01  0.47200E-02  0.19406E-05
 0.85282E-01  0.47200E-02  0.16504E-05
 0.10204E+00  0.47200E-02  0.13556E-05
 0.12166E+00  0.47200E-02  0.11102E-05
 0.14443E+00  0.47200E-02  0.88822E-06
 0.17063E+00  0.47200E-02  0.68422E-06
 0.20047E+00  0.47200E-02  0.54980E-06
 0.23404E+00  0.47200E-02  0.37979E-06
 0.27131E+00  0.47200E-02  0.24052E-06
 0.31210E+00  0.47200E-02  0.51632E-06
 0.35601E+00  0.47200E-02  0.16505E-05
 0.40249E+00  0.47200E-02  0.35254E-05
 0.45077E+00  0.47200E-02  0.53728E-05
 0.50000E+00  0.47200E-02  0.63452E-05
 0.54923E+00  0.47200E-02  0.63099E-05
 0.59751E+00  0.47200E-02  0.54986E-05
 0.64399E+00  0.47200E-02  0.44189E-05
 0.68790E+00  0.47200E-02  0.33870E-05
 0.72869E+00  0.47200E-02  0.23540E-05
 0.76596E+00  0.47200E-02  0.16369E-05
 0.79953E+00  0.47200E-02  0.17479E-05
 0.82937E+00  0.47200E-02  0.23289E-05
 0.85557E+00  0.47200E-02  0.26712E-05
 0.87834E+00  0.47200E-02  0.25255E-05
 0.89796E+00  0.47200E-02  0.21699E-05
 0.91472E+00  0.47200E-02  0.18045E-05
 0.92895E+00  0.47200E-02  0.15418E-05
 0.94096E+00  0.47200E-02  0.15086E-05
 0.95105E+00  0.47200E-02  0.17339E-05
 0.95949E+00  0.47200E-02  0.19337E-05
 0.96653E+00  0.47200E-02  0.20734E-05
 0.97238E+00  0.47200E-02  0.21534E-05
 0.97724E+00  0.47200E-02  0.21390E-05
 0.98126E+00  0.47200E-02  0.20040E-05
 0.98458E+00  0.47200E-02  0.17602E-05
 0.98732E+00  0.47200E-02  0.14432E-05
 0.98958E+00  0.47200E-02  0.11085E-05
 0.99145E+00  0.47200E-02  0.81871E-06
 0.99298E+00  0.47200E-02  0.61429E-06
 0.99424E+00  0.47200E-02  0.49372E-06
 0.99528E+00  0.47200E-02  0.38134E-06
 0.99613E+00  0.47200E-02  0.32000E-06
 0.99683E+00  0.47200E-02  0.28841E-06
 0.99741E+00  0.47200E-02  0.27110E-06
 0.99788E+00  0.47200E-02  0.26309E-06
 0.99827E+00  0.47200E-02  0.26531E-06
 0.99859E+00  0.47200E-02  0.28037E-06
 0.99885E+00  0.47200E-02  0.30783E-06
 0.99906E+00  0.47200E-02  0.34177E-06
 0.99924E+00  0.47200E-02  0.37473E-06
 0.99938E+00  0.47200E-02  0.40173E-06
 0.99950E+00  0.47200E-02  0.42213E-06
 0.99960E+00  0.47200E-02  0.43705E-06
 0.99968E+00  0.47200E-02  0.44775E-06
 0.99975E+00  0.47200E-02  0.45530E-06
 0.99980E+00  0.47200E-02  0.46054E-06
 0.99984E+00  0.47200E-02  0.46413E-06
 0.99988E+00  0.47200E-02  0.46653E-06
 0.99991E+00  0.47200E-02  0.46810E-06
 0.99993E+00  0.47200E-02  0.46909E-06
 0.99995E+00  0.47200E-02  0.46970E-06
 0.99997E+00  0.47200E-02  0.47004E-06
 0.99998E+00  0.47200E-02  0.47021E-06
 0.10000E+01  0.47200E-02  0.47028E-06
 0.10000E+01  0.47200E-02  0.47028E-06
 0.00000E+00  0.57574E-02  0.15293E-05
 0.49709E-05  0.57574E-02  0.15293E-05
 0.16001E-04  0.57574E-02  0.15294E-05
 0.29447E-04  0.57574E-02  0.15296E-05
 0.45836E-04  0.57574E-02  0.15301E-05
 0.65814E-04  0.57574E-02  0.15310E-05
 0.90165E-04  0.57574E-02  0.15324E-05
 0.11985E-03  0.57574E-02  0.15346E-05
 0.15603E-03  0.57574E-02  0.15378E-05
 0.20013E-03  0.57574E-02  0.15426E-05
 0.25388E-03  0.57574E-02  0.15494E-05
 0.31939E-03  0.57574E-02  0.15590E-05
 0.39924E-03  0.57574E-02  0.15725E-05
 0.49656E-03  0.57574E-02  0.15913E-05
 0.61516E-03  0.57574E-02  0.16177E-05
 0.75970E-03  0.57574E-02  0.16546E-05
 0.93583E-03  0.57574E-02  0.17051E-05
 0.11504E-02  0.57574E-02  0.17724E-05
 0.14119E-02  0.57574E-02  0.18566E-05
 0.17305E-02  0.57574E-02  0.19527E-05
 0.21186E-02  0.57574E-02  0.20472E-05
 0.25912E-02  0.57574E-02  0.21178E-05
 0.31667E-02  0.57574E-02  0.21413E-05
 0.38673E-02  0.57574E-02  0.21117E-05
 0.47200E-02  0.57574E-02  0.20529E-05
 0.57574E-02  0.57574E-02  0.19911E-05
 0.70191E-02  0.57574E-02  0.19254E-05
 0.85527E-02  0.57574E-02  0.19344E-05
 0.10416E-01  0.57574E-02  0.19382E-05
 0.12677E-01  0.57574E-02  0.19039E-05
 0.15420E-01  0.57574E-02  0.18996E-05
 0.18742E-01  0.57574E-02  0.19922E-05
 0.22762E-01  0.57574E-02  0.21520E-05
 0.27617E-01  0.57574E-02  0.23439E-05
 0.33469E-01  0.57574E-02  0.25146E-05
 0.40509E-01  0.57574E-02  0.25973E-05
 0.48950E-01  0.57574E-02  0.25508E-05
 0.59040E-01  0.57574E-02  0.23789E-05
 0.71052E-01  0.57574E-02  0.21184E-05
 0.85282E-01  0.57574E-02  0.18061E-05
 0.10204E+00  0.57574E-02  0.15226E-05
 0.12166E+00  0.57574E-02  0.12977E-05
 0.14443E+00  0.57574E-02  0.11069E-05
 0.17063E+00  0.57574E-02  0.94607E-06
 0.20047E+00  0.57574E-02  0.85931E-06
 0.23404E+00  0.57574E-02  0.72678E-06
 0.27131E+00  0.57574E-02  0.59219E-06
 0.31210E+00  0.57574E-02  0.91856E-06
 0.35601E+00  0.57574E-02  0.20917E-05
 0.40249E+00  0.57574E-02  0.39483E-05
 0.45077E+00  0.57574E-02  0.56663E-05
 0.50000E+00  0.57574E-02  0.64257E-05
 0.54923E+00  0.57574E-02  0.62453E-05
 0.59751E+00  0.57574E-02  0.53740E-05
 0.64399E+00  0.57574E-02  0.42977E-05
 0.68790E+00  0.57574E-02  0.32517E-05
 0.72869E+00  0.57574E-02  0.22265E-05
 0.76596E+00  0.57574E-02  0.16224E-05
 0.79953E+00  0.57574E-02  0.18930E-05
 0.82937E+00  0.57574E-02  0.25769E-05
 0.85557E+00  0.57574E-02  0.28870E-05
 0.87834E+00  0.57574E-02  0.26873E-05
 0.89796E+00  0.57574E-02  0.22739E-05
 0.91472E+00  0.57574E-02  0.18450E-05
 0.92895E+00  0.57574E-02  0.15801E-05
 0.94096E+00  0.57574E-02  0.13931E-05
 0.95105E+00  0.57574E-02  0.15749E-05
 0.95949E+00  0.57574E-02  0.17434E-05
 0.96653E+00  0.57574E-02  0.18810E-05
 0.97238E+00  0.57574E-02  0.19758E-05
 0.97724E+00  0.57574E-02  0.19769E-05
 0.98126E+00  0.57574E-02  0.18638E-05
 0.98458E+00  0.57574E-02  0.16395E-05
 0.98732E+00  0.57574E-02  0.13240E-05
 0.98958E+00  0.57574E-02  0.96769E-06
 0.99145E+00  0.57574E-02  0.64255E-06
 0.99298E+00  0.57574E-02  0.40271E-06
 0.99424E+00  0.57574E-02  0.25538E-06
 0.99528E+00  0.57574E-02  0.15847E-06
 0.99613E+00  0.57574E-02  0.81666E-07
 0.99683E+00  0.57574E-02  0.49787E-07
 0.99741E+00  0.57574E-02  0.37806E-07
 0.99788E+00  0.57574E-02  0.34233E-07
 0.99827E+00  0.57574E-02  0.38358E-07
 0.99859E+00  0.57574E-02  0.52990E-07
 0.99885E+00  0.57574E-02  0.79601E-07
 0.99906E+00  0.57574E-02  0.11378E-06
 0.99924E+00  0.57574E-02  0.14915E-06
 0.99938E+00  0.57574E-02  0.18021E-06
 0.99950E+00  0.57574E-02  0.20492E-06
 0.99960E+00  0.57574E-02  0.22368E-06
 0.99968E+00  0.57574E-02  0.23758E-06
 0.99975E+00  0.57574E-02  0.24765E-06
 0.99980E+00  0.57574E-02  0.25481E-06
 0.99984E+00  0.57574E-02  0.25979E-06
 0.99988E+00  0.57574E-02  0.26319E-06
 0.99991E+00  0.57574E-02  0.26543E-06
 0.99993E+00  0.57574E-02  0.26687E-06
 0.99995E+00  0.57574E-02  0.26775E-06
 0.99997E+00  0.57574E-02  0.26825E-06
 0.99998E+00  0.57574E-02  0.26850E-06
 0.10000E+01  0.57574E-02  0.26860E-06
 0.10000E+01  0.57574E-02  0.26860E-06
 0.00000E+00  0.70191E-02  0.19496E-05
 0.49709E-05  0.70191E-02  0.19496E-05
 0.16001E-04  0.70191E-02  0.19498E-05
 0.29447E-04  0.70191E-02  0.19502E-05
 0.45836E-04  0.70191E-02  0.19509E-05
 0.65814E-04  0.70191E-02  0.19522E-05
 0.90165E-04  0.70191E-02  0.19542E-05
 0.11985E-03  0.70191E-02  0.19572E-05
 0.15603E-03  0.70191E-02  0.19617E-05
 0.20013E-03  0.70191E-02  0.19681E-05
 0.25388E-03  0.70191E-02  0.19770E-05
 0.31939E-03  0.70191E-02  0.19893E-05
 0.39924E-03  0.70191E-02  0.20059E-05
 0.49656E-03  0.70191E-02  0.20284E-05
 0.61516E-03  0.70191E-02  0.20591E-05
 0.75970E-03  0.70191E-02  0.21009E-05
 0.93583E-03  0.70191E-02  0.21576E-05
 0.11504E-02  0.70191E-02  0.22325E-05
 0.14119E-02  0.70191E-02  0.23259E-05
 0.17305E-02  0.70191E-02  0.24318E-05
 0.21186E-02  0.70191E-02  0.25352E-05
 0.25912E-02  0.70191E-02  0.26119E-05
 0.31667E-02  0.70191E-02  0.26378E-05
 0.38673E-02  0.70191E-02  0.26086E-05
 0.47200E-02  0.70191E-02  0.25515E-05
 0.57574E-02  0.70191E-02  0.24934E-05
 0.70191E-02  0.70191E-02  0.24215E-05
 0.85527E-02  0.70191E-02  0.23330E-05
 0.10416E-01  0.70191E-02  0.23391E-05
 0.12677E-01  0.70191E-02  0.23061E-05
 0.15420E-01  0.70191E-02  0.22989E-05
 0.18742E-01  0.70191E-02  0.24077E-05
 0.22762E-01  0.70191E-02  0.26034E-05
 0.27617E-01  0.70191E-02  0.27989E-05
 0.33469E-01  0.70191E-02  0.29090E-05
 0.40509E-01  0.70191E-02  0.29143E-05
 0.48950E-01  0.70191E-02  0.28159E-05
 0.59040E-01  0.70191E-02  0.26308E-05
 0.71052E-01  0.70191E-02  0.23591E-05
 0.85282E-01  0.70191E-02  0.20400E-05
 0.10204E+00  0.70191E-02  0.17627E-05
 0.12166E+00  0.70191E-02  0.15434E-05
 0.14443E+00  0.70191E-02  0.13731E-05
 0.17063E+00  0.70191E-02  0.12493E-05
 0.20047E+00  0.70191E-02  0.12020E-05
 0.23404E+00  0.70191E-02  0.10840E-05
 0.27131E+00  0.70191E-02  0.95041E-06
 0.31210E+00  0.70191E-02  0.13596E-05
 0.35601E+00  0.70191E-02  0.25606E-05
 0.40249E+00  0.70191E-02  0.43578E-05
 0.45077E+00  0.70191E-02  0.58601E-05
 0.50000E+00  0.70191E-02  0.63706E-05
 0.54923E+00  0.70191E-02  0.60581E-05
 0.59751E+00  0.70191E-02  0.51493E-05
 0.64399E+00  0.70191E-02  0.40814E-05
 0.68790E+00  0.70191E-02  0.30364E-05
 0.72869E+00  0.70191E-02  0.20743E-05
 0.76596E+00  0.70191E-02  0.16361E-05
 0.79953E+00  0.70191E-02  0.20597E-05
 0.82937E+00  0.70191E-02  0.27937E-05
 0.85557E+00  0.70191E-02  0.30260E-05
 0.87834E+00  0.70191E-02  0.27572E-05
 0.89796E+00  0.70191E-02  0.22744E-05
 0.91472E+00  0.70191E-02  0.17876E-05
 0.92895E+00  0.70191E-02  0.14577E-05
 0.94096E+00  0.70191E-02  0.12809E-05
 0.95105E+00  0.70191E-02  0.13020E-05
 0.95949E+00  0.70191E-02  0.14395E-05
 0.96653E+00  0.70191E-02  0.15696E-05
 0.97238E+00  0.70191E-02  0.16711E-05
 0.97724E+00  0.70191E-02  0.16983E-05
 0.98126E+00  0.70191E-02  0.16320E-05
 0.98458E+00  0.70191E-02  0.14548E-05
 0.98732E+00  0.70191E-02  0.11623E-05
 0.98958E+00  0.70191E-02  0.79342E-06
 0.99145E+00  0.70191E-02  0.42584E-06
 0.99298E+00  0.70191E-02  0.13239E-06
 0.99424E+00  0.70191E-02 -0.60682E-07
 0.99528E+00  0.70191E-02 -0.17418E-06
 0.99613E+00  0.70191E-02 -0.26924E-06
 0.99683E+00  0.70191E-02 -0.29976E-06
 0.99741E+00  0.70191E-02 -0.30145E-06
 0.99788E+00  0.70191E-02 -0.29444E-06
 0.99827E+00  0.70191E-02 -0.28297E-06
 0.99859E+00  0.70191E-02 -0.26433E-06
 0.99885E+00  0.70191E-02 -0.23585E-06
 0.99906E+00  0.70191E-02 -0.19916E-06
 0.99924E+00  0.70191E-02 -0.16012E-06
 0.99938E+00  0.70191E-02 -0.12399E-06
 0.99950E+00  0.70191E-02 -0.93839E-07
 0.99960E+00  0.70191E-02 -0.70059E-07
 0.99968E+00  0.70191E-02 -0.51921E-07
 0.99975E+00  0.70191E-02 -0.38445E-07
 0.99980E+00  0.70191E-02 -0.28674E-07
 0.99984E+00  0.70191E-02 -0.21765E-07
 0.99988E+00  0.70191E-02 -0.17006E-07
 0.99991E+00  0.70191E-02 -0.13825E-07
 0.99993E+00  0.70191E-02 -0.11773E-07
 0.99995E+00  0.70191E-02 -0.10511E-07
 0.99997E+00  0.70191E-02 -0.97857E-08
 0.99998E+00  0.70191E-02 -0.94171E-08
 0.10000E+01  0.70191E-02 -0.92770E-08
 0.10000E+01  0.70191E-02 -0.92770E-08
 0.00000E+00  0.85527E-02  0.23893E-05
 0.49709E-05  0.85527E-02  0.23893E-05
 0.16001E-04  0.85527E-02  0.23895E-05
 0.29447E-04  0.85527E-02  0.23900E-05
 0.45836E-04  0.85527E-02  0.23910E-05
 0.65814E-04  0.85527E-02  0.23926E-05
 0.90165E-04  0.85527E-02  0.23952E-05
 0.11985E-03  0.85527E-02  0.23990E-05
 0.15603E-03  0.85527E-02  0.24046E-05
 0.20013E-03  0.85527E-02  0.24124E-05
 0.25388E-03  0.85527E-02  0.24230E-05
 0.31939E-03  0.85527E-02  0.24371E-05
 0.39924E-03  0.85527E-02  0.24558E-05
 0.49656E-03  0.85527E-02  0.24804E-05
 0.61516E-03  0.85527E-02  0.25129E-05
 0.75970E-03  0.85527E-02  0.25566E-05
 0.93583E-03  0.85527E-02  0.26156E-05
 0.11504E-02  0.85527E-02  0.26938E-05
 0.14119E-02  0.85527E-02  0.27921E-05
 0.17305E-02  0.85527E-02  0.29042E-05
 0.21186E-02  0.85527E-02  0.30137E-05
 0.25912E-02  0.85527E-02  0.30950E-05
 0.31667E-02  0.85527E-02  0.31229E-05
 0.38673E-02  0.85527E-02  0.30937E-05
 0.47200E-02  0.85527E-02  0.30386E-05
 0.57574E-02  0.85527E-02  0.29888E-05
 0.70191E-02  0.85527E-02  0.29287E-05
 0.85527E-02  0.85527E-02  0.28317E-05
 0.10416E-01  0.85527E-02  0.27064E-05
 0.12677E-01  0.85527E-02  0.26594E-05
 0.15420E-01  0.85527E-02  0.26690E-05
 0.18742E-01  0.85527E-02  0.28235E-05
 0.22762E-01  0.85527E-02  0.30370E-05
 0.27617E-01  0.85527E-02  0.31735E-05
 0.33469E-01  0.85527E-02  0.32069E-05
 0.40509E-01  0.85527E-02  0.31648E-05
 0.48950E-01  0.85527E-02  0.30738E-05
 0.59040E-01  0.85527E-02  0.29101E-05
 0.71052E-01  0.85527E-02  0.26212E-05
 0.85282E-01  0.85527E-02  0.23068E-05
 0.10204E+00  0.85527E-02  0.20221E-05
 0.12166E+00  0.85527E-02  0.18012E-05
 0.14443E+00  0.85527E-02  0.16439E-05
 0.17063E+00  0.85527E-02  0.15485E-05
 0.20047E+00  0.85527E-02  0.15201E-05
 0.23404E+00  0.85527E-02  0.13650E-05
 0.27131E+00  0.85527E-02  0.12561E-05
 0.31210E+00  0.85527E-02  0.17516E-05
 0.35601E+00  0.85527E-02  0.29526E-05
 0.40249E+00  0.85527E-02  0.46317E-05
 0.45077E+00  0.85527E-02  0.58358E-05
 0.50000E+00  0.85527E-02  0.61048E-05
 0.54923E+00  0.85527E-02  0.56934E-05
 0.59751E+00  0.85527E-02  0.47711E-05
 0.64399E+00  0.85527E-02  0.37168E-05
 0.68790E+00  0.85527E-02  0.27047E-05
 0.72869E+00  0.85527E-02  0.18649E-05
 0.76596E+00  0.85527E-02  0.16070E-05
 0.79953E+00  0.85527E-02  0.21381E-05
 0.82937E+00  0.85527E-02  0.28437E-05
 0.85557E+00  0.85527E-02  0.29831E-05
 0.87834E+00  0.85527E-02  0.26244E-05
 0.89796E+00  0.85527E-02  0.20710E-05
 0.91472E+00  0.85527E-02  0.15376E-05
 0.92895E+00  0.85527E-02  0.11522E-05
 0.94096E+00  0.85527E-02  0.10304E-05
 0.95105E+00  0.85527E-02  0.85098E-06
 0.95949E+00  0.85527E-02  0.98776E-06
 0.96653E+00  0.85527E-02  0.10979E-05
 0.97238E+00  0.85527E-02  0.11958E-05
 0.97724E+00  0.85527E-02  0.12539E-05
 0.98126E+00  0.85527E-02  0.12507E-05
 0.98458E+00  0.85527E-02  0.11480E-05
 0.98732E+00  0.85527E-02  0.91527E-06
 0.98958E+00  0.85527E-02  0.56423E-06
 0.99145E+00  0.85527E-02  0.16357E-06
 0.99298E+00  0.85527E-02 -0.20311E-06
 0.99424E+00  0.85527E-02 -0.47352E-06
 0.99528E+00  0.85527E-02 -0.63010E-06
 0.99613E+00  0.85527E-02 -0.75250E-06
 0.99683E+00  0.85527E-02 -0.78830E-06
 0.99741E+00  0.85527E-02 -0.77789E-06
 0.99788E+00  0.85527E-02 -0.75407E-06
 0.99827E+00  0.85527E-02 -0.72791E-06
 0.99859E+00  0.85527E-02 -0.69844E-06
 0.99885E+00  0.85527E-02 -0.66184E-06
 0.99906E+00  0.85527E-02 -0.61799E-06
 0.99924E+00  0.85527E-02 -0.57174E-06
 0.99938E+00  0.85527E-02 -0.52810E-06
 0.99950E+00  0.85527E-02 -0.49038E-06
 0.99960E+00  0.85527E-02 -0.45973E-06
 0.99968E+00  0.85527E-02 -0.43580E-06
 0.99975E+00  0.85527E-02 -0.41769E-06
 0.99980E+00  0.85527E-02 -0.40438E-06
 0.99984E+00  0.85527E-02 -0.39485E-06
 0.99988E+00  0.85527E-02 -0.38824E-06
 0.99991E+00  0.85527E-02 -0.38379E-06
 0.99993E+00  0.85527E-02 -0.38090E-06
 0.99995E+00  0.85527E-02 -0.37912E-06
 0.99997E+00  0.85527E-02 -0.37809E-06
 0.99998E+00  0.85527E-02 -0.37757E-06
 0.10000E+01  0.85527E-02 -0.37737E-06
 0.10000E+01  0.85527E-02 -0.37737E-06
 0.00000E+00  0.10416E-01  0.27757E-05
 0.49709E-05  0.10416E-01  0.27757E-05
 0.16001E-04  0.10416E-01  0.27759E-05
 0.29447E-04  0.10416E-01  0.27765E-05
 0.45836E-04  0.10416E-01  0.27776E-05
 0.65814E-04  0.10416E-01  0.27795E-05
 0.90165E-04  0.10416E-01  0.27825E-05
 0.11985E-03  0.10416E-01  0.27869E-05
 0.15603E-03  0.10416E-01  0.27931E-05
 0.20013E-03  0.10416E-01  0.28017E-05
 0.25388E-03  0.10416E-01  0.28130E-05
 0.31939E-03  0.10416E-01  0.28277E-05
 0.39924E-03  0.10416E-01  0.28464E-05
 0.49656E-03  0.10416E-01  0.28703E-05
 0.61516E-03  0.10416E-01  0.29012E-05
 0.75970E-03  0.10416E-01  0.29421E-05
 0.93583E-03  0.10416E-01  0.29976E-05
 0.11504E-02  0.10416E-01  0.30727E-05
 0.14119E-02  0.10416E-01  0.31694E-05
 0.17305E-02  0.10416E-01  0.32820E-05
 0.21186E-02  0.10416E-01  0.33934E-05
 0.25912E-02  0.10416E-01  0.34762E-05
 0.31667E-02  0.10416E-01  0.35033E-05
 0.38673E-02  0.10416E-01  0.34718E-05
 0.47200E-02  0.10416E-01  0.34178E-05
 0.57574E-02  0.10416E-01  0.33766E-05
 0.70191E-02  0.10416E-01  0.33311E-05
 0.85527E-02  0.10416E-01  0.32387E-05
 0.10416E-01  0.10416E-01  0.30794E-05
 0.12677E-01  0.10416E-01  0.29085E-05
 0.15420E-01  0.10416E-01  0.29385E-05
 0.18742E-01  0.10416E-01  0.31119E-05
 0.22762E-01  0.10416E-01  0.32724E-05
 0.27617E-01  0.10416E-01  0.33413E-05
 0.33469E-01  0.10416E-01  0.33320E-05
 0.40509E-01  0.10416E-01  0.33155E-05
 0.48950E-01  0.10416E-01  0.32717E-05
 0.59040E-01  0.10416E-01  0.31212E-05
 0.71052E-01  0.10416E-01  0.28149E-05
 0.85282E-01  0.10416E-01  0.25049E-05
 0.10204E+00  0.10416E-01  0.22155E-05
 0.12166E+00  0.10416E-01  0.19964E-05
 0.14443E+00  0.10416E-01  0.18444E-05
 0.17063E+00  0.10416E-01  0.17660E-05
 0.20047E+00  0.10416E-01  0.17185E-05
 0.23404E+00  0.10416E-01  0.14626E-05
 0.27131E+00  0.10416E-01  0.14213E-05
 0.31210E+00  0.10416E-01  0.19690E-05
 0.35601E+00  0.10416E-01  0.31315E-05
 0.40249E+00  0.10416E-01  0.46255E-05
 0.45077E+00  0.10416E-01  0.54831E-05
 0.50000E+00  0.10416E-01  0.55601E-05
 0.54923E+00  0.10416E-01  0.50848E-05
 0.59751E+00  0.10416E-01  0.41652E-05
 0.64399E+00  0.10416E-01  0.31337E-05
 0.68790E+00  0.10416E-01  0.21918E-05
 0.72869E+00  0.10416E-01  0.15117E-05
 0.76596E+00  0.10416E-01  0.13978E-05
 0.79953E+00  0.10416E-01  0.19806E-05
 0.82937E+00  0.10416E-01  0.26008E-05
 0.85557E+00  0.10416E-01  0.26273E-05
 0.87834E+00  0.10416E-01  0.21652E-05
 0.89796E+00  0.10416E-01  0.15520E-05
 0.91472E+00  0.10416E-01  0.98637E-06
 0.92895E+00  0.10416E-01  0.57239E-06
 0.94096E+00  0.10416E-01  0.38677E-06
 0.95105E+00  0.10416E-01  0.36363E-06
 0.95949E+00  0.10416E-01  0.34875E-06
 0.96653E+00  0.10416E-01  0.43025E-06
 0.97238E+00  0.10416E-01  0.51829E-06
 0.97724E+00  0.10416E-01  0.59979E-06
 0.98126E+00  0.10416E-01  0.65039E-06
 0.98458E+00  0.10416E-01  0.63226E-06
 0.98732E+00  0.10416E-01  0.49732E-06
 0.98958E+00  0.10416E-01  0.22096E-06
 0.99145E+00  0.10416E-01 -0.17779E-06
 0.99298E+00  0.10416E-01 -0.61361E-06
 0.99424E+00  0.10416E-01 -0.97496E-06
 0.99528E+00  0.10416E-01 -0.12084E-05
 0.99613E+00  0.10416E-01 -0.13397E-05
 0.99683E+00  0.10416E-01 -0.14067E-05
 0.99741E+00  0.10416E-01 -0.13959E-05
 0.99788E+00  0.10416E-01 -0.13539E-05
 0.99827E+00  0.10416E-01 -0.13064E-05
 0.99859E+00  0.10416E-01 -0.12585E-05
 0.99885E+00  0.10416E-01 -0.12069E-05
 0.99906E+00  0.10416E-01 -0.11500E-05
 0.99924E+00  0.10416E-01 -0.10916E-05
 0.99938E+00  0.10416E-01 -0.10366E-05
 0.99950E+00  0.10416E-01 -0.98832E-06
 0.99960E+00  0.10416E-01 -0.94837E-06
 0.99968E+00  0.10416E-01 -0.91672E-06
 0.99975E+00  0.10416E-01 -0.89250E-06
 0.99980E+00  0.10416E-01 -0.87454E-06
 0.99984E+00  0.10416E-01 -0.86161E-06
 0.99988E+00  0.10416E-01 -0.85259E-06
 0.99991E+00  0.10416E-01 -0.84650E-06
 0.99993E+00  0.10416E-01 -0.84254E-06
 0.99995E+00  0.10416E-01 -0.84009E-06
 0.99997E+00  0.10416E-01 -0.83868E-06
